2017-02-12 16:40:14,922 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter [Method=initControllerAdviceCache] [Line=534] - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@14df057: startup date [Sun Feb 12 16:40:11 COT 2017]; root of context hierarchy
2017-02-12 16:40:14,968 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [Method=registerHandler] [Line=354] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-02-12 16:40:14,971 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [Method=registerHandler] [Line=354] - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-02-12 16:40:15,004 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [Method=registerHandler] [Line=354] - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-02-12 16:40:15,021 [main] INFO  o.s.b.a.w.WebMvcAutoConfiguration$WelcomePageHandlerMapping [Method=<init>] [Line=510] - Adding welcome page: class path resource [static/index.html]
2017-02-12 16:40:15,160 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter [Method=afterSingletonsInstantiated] [Line=431] - Registering beans for JMX exposure on startup
2017-02-12 16:40:15,170 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper [Method=onApplicationEvent] [Line=80] - Context refreshed
2017-02-12 16:40:15,185 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper [Method=onApplicationEvent] [Line=83] - Found {0} custom documentation plugin(s)
2017-02-12 16:40:15,190 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner [Method=scan] [Line=53] - Scanning for api listing references
2017-02-12 16:40:15,193 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method returnContactList was demo-angular-boot-controller
2017-02-12 16:40:15,197 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner [Method=scan] [Line=72] - Request mapping: returnContactList belongs to groups: [[ResourceGroup{groupName='demo-angular-boot-controller', position=0, controller=com.aldeamo.training.controller.DemoAngularBootController}]] 
2017-02-12 16:40:15,198 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,198 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner [Method=scan] [Line=72] - Request mapping: error belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0, controller=org.springframework.boot.autoconfigure.web.BasicErrorController}]] 
2017-02-12 16:40:15,199 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,199 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner [Method=scan] [Line=72] - Request mapping: errorHtml belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0, controller=org.springframework.boot.autoconfigure.web.BasicErrorController}]] 
2017-02-12 16:40:15,201 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner [Method=scan] [Line=84] - Created resource listing Path: /default/demo-angular-boot-controller Description: demo-angular-boot-controller Position: 0
2017-02-12 16:40:15,202 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner [Method=scan] [Line=84] - Created resource listing Path: /default/basic-error-controller Description: basic-error-controller Position: 0
2017-02-12 16:40:15,220 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.util.Map<java.lang.String,java.lang.Object>(true)
2017-02-12 16:40:15,223 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key java.util.Map<java.lang.String,java.lang.Object>(true)
2017-02-12 16:40:15,225 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.util.Map<java.lang.String,java.lang.Object>(true)
2017-02-12 16:40:15,225 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key java.util.Map<java.lang.String,java.lang.Object>(true)
2017-02-12 16:40:15,232 [main] INFO  s.d.s.w.OperationsKeyGenerator [Method=generate] [Line=51] - Cache key generated: /error.org.springframework.boot.autoconfigure.web.BasicErrorController.error.DefaultGenericTypeNamingStrategy
2017-02-12 16:40:15,232 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache operations with key /error.org.springframework.boot.autoconfigure.web.BasicErrorController.error.DefaultGenericTypeNamingStrategy
2017-02-12 16:40:15,241 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,243 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,246 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,250 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,251 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,252 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,253 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,254 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,255 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,256 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,257 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,258 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,260 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,261 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,262 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,263 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:40:15,265 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:40:15,266 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:40:15,267 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:40:15,270 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:40:15,289 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:40:15,289 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:40:15,290 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:40:15,290 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:40:15,290 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: org.springframework.web.servlet.View(true)
2017-02-12 16:40:15,290 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.View(true)
2017-02-12 16:40:15,292 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: org.springframework.web.servlet.View(true)
2017-02-12 16:40:15,292 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.View(true)
2017-02-12 16:40:15,292 [main] INFO  s.d.s.w.OperationsKeyGenerator [Method=generate] [Line=51] - Cache key generated: /error.org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml.DefaultGenericTypeNamingStrategy
2017-02-12 16:40:15,292 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache operations with key /error.org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml.DefaultGenericTypeNamingStrategy
2017-02-12 16:40:15,293 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,294 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,295 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,296 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,296 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,297 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,298 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,298 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,299 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,300 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,300 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,301 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,302 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,303 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,304 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,304 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:40:15,314 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 16:40:15,314 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 16:40:15,315 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 16:40:15,315 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 16:40:15,315 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 16:40:15,315 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key com.aldeamo.training.entity.Contact(true)
2017-02-12 16:40:15,320 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 16:40:15,321 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 16:40:15,321 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 16:40:15,321 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key com.aldeamo.training.entity.Contact(true)
2017-02-12 16:40:15,321 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.lang.Void(true)
2017-02-12 16:40:15,321 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key java.lang.Void(true)
2017-02-12 16:40:15,322 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.lang.Void(true)
2017-02-12 16:40:15,322 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2017-02-12 16:40:15,322 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 16:40:15,322 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key com.aldeamo.training.entity.Contact(true)
2017-02-12 16:40:15,322 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 16:40:15,322 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key com.aldeamo.training.entity.Contact(true)
